99999,99999,"2017-09-14","2017-09-14",242,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-14","2017-09-14",112,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-15","2017-09-15",430,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-15","2017-09-15",81,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-16","2017-09-16",441,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-16","2017-09-16",68,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-17","2017-09-17",306,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-17","2017-09-17",73,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-18","2017-09-18",267,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-18","2017-09-18",80,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-19","2017-09-19",386,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-19","2017-09-19",101,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-20","2017-09-20",382,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-20","2017-09-20",67,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-21","2017-09-21",150,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-21","2017-09-21",63,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-22","2017-09-22",446,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-22","2017-09-22",71,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-23","2017-09-23",292,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-23","2017-09-23",72,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-24","2017-09-24",193,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-24","2017-09-24",51,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-25","2017-09-25",409,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-25","2017-09-25",62,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-26","2017-09-26",285,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-26","2017-09-26",71,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-27","2017-09-27",358,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-27","2017-09-27",70,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-28","2017-09-28",166,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-28","2017-09-28",53,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-29","2017-09-29",351,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-29","2017-09-29",51,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-30","2017-09-30",305,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-09-30","2017-09-30",61,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-01","2017-10-01",266,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-01","2017-10-01",42,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-02","2017-10-02",191,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-02","2017-10-02",42,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-03","2017-10-03",246,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-03","2017-10-03",51,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-04","2017-10-04",294,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-04","2017-10-04",46,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-05","2017-10-05",189,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-05","2017-10-05",31,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-06","2017-10-06",301,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-06","2017-10-06",55,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-07","2017-10-07",211,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-07","2017-10-07",54,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-08","2017-10-08",114,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-08","2017-10-08",41,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-09","2017-10-09",246,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-09","2017-10-09",40,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-10","2017-10-10",221,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-10","2017-10-10",32,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-11","2017-10-11",204,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-11","2017-10-11",41,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-12","2017-10-12",127,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-12","2017-10-12",44,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-13","2017-10-13",203,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-13","2017-10-13",36,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-14","2017-10-14",217,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-14","2017-10-14",28,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-15","2017-10-15",148,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-15","2017-10-15",33,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-16","2017-10-16",175,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-16","2017-10-16",26,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-17","2017-10-17",182,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-17","2017-10-17",34,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-18","2017-10-18",180,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-18","2017-10-18",29,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-19","2017-10-19",118,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-19","2017-10-19",23,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-20","2017-10-20",210,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-20","2017-10-20",26,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-21","2017-10-21",157,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-21","2017-10-21",26,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-22","2017-10-22",119,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-22","2017-10-22",30,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-23","2017-10-23",162,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-23","2017-10-23",20,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-24","2017-10-24",84,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-24","2017-10-24",28,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-25","2017-10-25",148,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-25","2017-10-25",27,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-26","2017-10-26",93,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-26","2017-10-26",26,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-27","2017-10-27",112,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-27","2017-10-27",20,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-28","2017-10-28",147,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-28","2017-10-28",20,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-29","2017-10-29",98,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-29","2017-10-29",30,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-30","2017-10-30",115,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-30","2017-10-30",25,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-31","2017-10-31",124,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-10-31","2017-10-31",19,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-01","2017-11-01",102,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-01","2017-11-01",18,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-02","2017-11-02",104,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-02","2017-11-02",21,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-03","2017-11-03",88,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-03","2017-11-03",22,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-04","2017-11-04",91,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-04","2017-11-04",20,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-05","2017-11-05",88,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-05","2017-11-05",11,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-06","2017-11-06",91,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-06","2017-11-06",17,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-07","2017-11-07",79,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-07","2017-11-07",15,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-08","2017-11-08",70,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-08","2017-11-08",14,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-09","2017-11-09",96,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-09","2017-11-09",12,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-10","2017-11-10",71,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-10","2017-11-10",17,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-11","2017-11-11",79,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-11","2017-11-11",9,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-12","2017-11-12",81,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-12","2017-11-12",12,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-13","2017-11-13",51,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-13","2017-11-13",17,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-14","2017-11-14",67,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-14","2017-11-14",18,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-15","2017-11-15",62,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-15","2017-11-15",10,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-16","2017-11-16",50,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-16","2017-11-16",7,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-17","2017-11-17",63,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-17","2017-11-17",3,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-18","2017-11-18",52,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-18","2017-11-18",7,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-19","2017-11-19",47,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-19","2017-11-19",5,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-20","2017-11-20",53,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-20","2017-11-20",9,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-21","2017-11-21",48,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-21","2017-11-21",8,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-22","2017-11-22",62,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-22","2017-11-22",6,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-23","2017-11-23",66,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-23","2017-11-23",10,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-24","2017-11-24",51,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-24","2017-11-24",6,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-25","2017-11-25",50,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-25","2017-11-25",5,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-26","2017-11-26",35,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-26","2017-11-26",16,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-27","2017-11-27",52,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-27","2017-11-27",5,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-28","2017-11-28",42,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-28","2017-11-28",6,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-11-29","2017-11-29",48,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
